global track dir params: x, y, z; phi, phi_var, theta, theta_var

Event: 0
0.406197, 0.332019, 0.851333, 0.685251, 0.000304617, 0.552276, 0.000304617
0.405744, 0.332328, 0.851429, 0.686254, 0.000304617, 0.552093, 0.000304617
0.398246, 0.341141, 0.851483, 0.708317, 0.000304617, 0.55199, 0.000304617
0.397862, 0.341574, 0.851489, 0.709423, 0.000304617, 0.551979, 0.000304617
-0.179247, 0.976041, 0.123349, 1.75242, 0.000304617, 1.44713, 0.000304617
-0.177572, 0.976338, 0.123417, 1.75071, 0.000304617, 1.44706, 0.000304617
-0.179761, 0.975865, 0.123992, 1.75296, 0.000304617, 1.44648, 0.000304617
-0.160163, 0.979282, 0.123912, 1.73291, 0.000304617, 1.44657, 0.000304617
-0.703339, 0.473469, -0.530227, 2.5491, 0.000304617, 2.12966, 0.000304617
-0.702497, 0.4747, -0.530243, 2.54734, 0.000304617, 2.12968, 0.000304617
-0.703736, 0.473268, -0.529881, 2.54956, 0.000304617, 2.12926, 0.000304617
-0.714691, 0.456559, -0.529878, 2.57312, 0.000304617, 2.12925, 0.000304617

Event: 18
0.602489, -0.48745, -0.63198, -0.680242, 0.000304617, 2.2549, 0.000304617
0.602348, -0.487624, -0.631981, -0.68053, 0.000304617, 2.2549, 0.000304617
0.603291, -0.486103, -0.632253, -0.678238, 0.000304617, 2.25525, 0.000304617
0.59242, -0.498909, -0.632557, -0.699922, 0.000304617, 2.25565, 0.000304617
0.59202, -0.49934, -0.632592, -0.70068, 0.000304617, 2.25569, 0.000304617
0.359556, -0.209956, -0.909196, -0.528521, 0.000304617, 2.71215, 0.000304617
0.359654, -0.209778, -0.909199, -0.528033, 0.000304617, 2.71215, 0.000304617
0.364785, -0.201098, -0.909116, -0.503824, 0.000304617, 2.71195, 0.000304617
-0.342444, 0.586386, -0.734087, 2.09936, 0.000304617, 2.39512, 0.000304617
-0.340996, 0.587237, -0.734081, 2.09689, 0.000304617, 2.39511, 0.000304617
-0.34215, 0.586771, -0.733917, 2.0987, 0.000304617, 2.39487, 0.000304617
-0.329538, 0.594057, -0.733826, 2.07726, 0.000304617, 2.39473, 0.000304617
-0.179754, 0.138706, -0.973884, 2.48438, 0.000304617, 2.91255, 0.000304617
-0.179751, 0.138696, -0.973886, 2.48441, 0.000304617, 2.91256, 0.000304617
-0.179503, 0.138435, -0.973968, 2.48465, 0.000304617, 2.91292, 0.000304617
-0.176345, 0.142293, -0.973989, 2.46266, 0.000304617, 2.91301, 0.000304617
-0.179518, 0.138416, -0.973968, 2.48476, 0.000304617, 2.91292, 0.000304617
-0.176365, 0.142269, -0.973989, 2.46279, 0.000304617, 2.91301, 0.000304617

Event: 19
-0.665163, -0.676844, -0.315343, -2.34749, 0.000304617, 1.89161, 0.000304617
-0.665071, -0.676904, -0.315407, -2.34738, 0.000304617, 1.89168, 0.000304617
-0.664794, -0.676902, -0.315996, -2.34717, 0.000304617, 1.8923, 0.000304617
-0.677927, -0.663583, -0.316343, -2.36689, 0.000304617, 1.89267, 0.000304617
-0.677905, -0.663595, -0.316365, -2.36686, 0.000304617, 1.89269, 0.000304617
-0.678213, -0.663279, -0.316366, -2.36733, 0.000304617, 1.89269, 0.000304617
-0.67824, -0.663262, -0.316344, -2.36736, 0.000304617, 1.89267, 0.000304617
0.135586, 0.438049, -0.888667, 1.27063, 0.000304617, 2.66523, 0.000304617
0.135492, 0.438012, -0.8887, 1.2708, 0.000304617, 2.6653, 0.000304617
0.135775, 0.437989, -0.888668, 1.27019, 0.000304617, 2.66523, 0.000304617
0.135678, 0.437953, -0.8887, 1.27037, 0.000304617, 2.6653, 0.000304617
0.134807, 0.437917, -0.888851, 1.27216, 0.000304617, 2.66563, 0.000304617
0.144276, 0.43477, -0.888909, 1.25039, 0.000304617, 2.66575, 0.000304617
0.144724, 0.434984, -0.888731, 1.24961, 0.000304617, 2.66537, 0.000304617
0.134518, 0.43801, -0.888849, 1.27283, 0.000304617, 2.66562, 0.000304617
0.143914, 0.434894, -0.888907, 1.25122, 0.000304617, 2.66575, 0.000304617
0.144358, 0.435109, -0.88873, 1.25045, 0.000304617, 2.66536, 0.000304617
-0.107402, 0.599892, -0.792839, 1.74795, 0.000304617, 2.48625, 0.000304617
-0.106685, 0.599967, -0.792879, 1.74678, 0.000304617, 2.48632, 0.000304617
-0.0946923, 0.60202, -0.792847, 1.72681, 0.000304617, 2.48626, 0.000304617
-0.933143, 0.127394, 0.336178, 3.00591, 0.000304617, 1.22794, 0.000304617
-0.933212, 0.126694, 0.336251, 3.00666, 0.000304617, 1.22786, 0.000304617
-0.933024, 0.129371, 0.335752, 3.00381, 0.000304617, 1.22839, 0.000304617
-0.935394, 0.111151, 0.335683, 3.02332, 0.000304617, 1.22847, 0.000304617

Event: 20
-0.363787, -0.925944, 0.101421, -1.94515, 0.000304617, 1.4692, 0.000304617
-0.384201, -0.917644, 0.101586, -1.9673, 0.000304617, 1.46904, 0.000304617
-0.38419, -0.917673, 0.101366, -1.96728, 0.000304617, 1.46926, 0.000304617
-0.364158, -0.925753, 0.101836, -1.94557, 0.000304617, 1.46878, 0.000304617
0.897192, -0.00482973, 0.441614, -0.00538311, 0.000304617, 1.1134, 0.000304617
0.896905, -0.00506866, 0.442195, -0.00565122, 0.000304617, 1.11275, 0.000304617
0.896678, 0.0145437, 0.442445, 0.0162181, 0.000304617, 1.11247, 0.000304617
0.527018, 0.102555, 0.843643, 0.192193, 0.000304617, 0.566763, 0.000304617
0.526828, 0.103467, 0.843651, 0.193928, 0.000304617, 0.566748, 0.000304617
0.527093, 0.102084, 0.843654, 0.191306, 0.000304617, 0.566743, 0.000304617
0.525126, 0.11213, 0.843605, 0.210369, 0.000304617, 0.566835, 0.000304617
-0.198952, 0.81835, -0.539186, 1.80928, 0.000304617, 2.14027, 0.000304617
-0.199457, 0.818247, -0.539155, 1.8099, 0.000304617, 2.14023, 0.000304617
-0.181083, 0.822288, -0.539492, 1.78755, 0.000304617, 2.14063, 0.000304617

Event: 21
-0.802981, -0.241118, -0.545053, -2.84988, 0.000304617, 2.14725, 0.000304617
-0.803049, -0.241183, -0.544924, -2.84983, 0.000304617, 2.14709, 0.000304617
-0.802946, -0.241235, -0.545054, -2.84973, 0.000304617, 2.14725, 0.000304617
-0.803013, -0.241302, -0.544925, -2.84968, 0.000304617, 2.1471, 0.000304617
-0.803206, -0.241579, -0.544518, -2.84943, 0.000304617, 2.14661, 0.000304617
-0.797823, -0.259273, -0.544294, -2.82738, 0.000304617, 2.14634, 0.000304617
-0.798091, -0.258561, -0.54424, -2.82829, 0.000304617, 2.14628, 0.000304617
-0.803243, -0.241457, -0.544517, -2.84958, 0.000304617, 2.14661, 0.000304617
-0.797876, -0.259111, -0.544293, -2.82759, 0.000304617, 2.14634, 0.000304617
-0.798144, -0.2584, -0.544239, -2.82849, 0.000304617, 2.14628, 0.000304617
0.626632, -0.767051, 0.137718, -0.885813, 0.000304617, 1.43264, 0.000304617
0.6081, -0.781837, 0.137643, -0.90975, 0.000304617, 1.43272, 0.000304617
0.608863, -0.781276, 0.137459, -0.908794, 0.000304617, 1.4329, 0.000304617
0.626763, -0.766943, 0.137718, -0.885642, 0.000304617, 1.43264, 0.000304617
0.608296, -0.781684, 0.137643, -0.909498, 0.000304617, 1.43272, 0.000304617
0.609056, -0.781124, 0.137459, -0.908546, 0.000304617, 1.4329, 0.000304617
0.627971, -0.765994, 0.137497, -0.884091, 0.000304617, 1.43286, 0.000304617
0.628025, -0.765938, 0.137564, -0.884014, 0.000304617, 1.43279, 0.000304617
0.627811, -0.766125, 0.137497, -0.8843, 0.000304617, 1.43286, 0.000304617
0.627867, -0.766067, 0.137564, -0.884219, 0.000304617, 1.43279, 0.000304617
0.701044, 0.0842318, 0.708126, 0.119579, 0.000304617, 0.783956, 0.000304617
0.701157, 0.0832508, 0.70813, 0.11818, 0.000304617, 0.78395, 0.000304617
0.70222, 0.0679297, 0.708712, 0.0964356, 0.000304617, 0.783126, 0.000304617
0.702228, 0.0678753, 0.70871, 0.0963577, 0.000304617, 0.783129, 0.000304617
0.516391, 0.335977, 0.787692, 0.576815, 0.000304617, 0.663742, 0.000304617
0.518519, 0.333771, 0.787232, 0.571934, 0.000304617, 0.664488, 0.000304617
0.512886, 0.343223, 0.786858, 0.589754, 0.000304617, 0.665095, 0.000304617

Event: 22
-0.307468, -0.168159, -0.936582, -2.64112, 0.000304617, 2.78354, 0.000304617
-0.307533, -0.168037, -0.936582, -2.64152, 0.000304617, 2.78354, 0.000304617
-0.30708, -0.16813, -0.936715, -2.64066, 0.000304617, 2.78392, 0.000304617
-0.310333, -0.161553, -0.9368, -2.66162, 0.000304617, 2.78417, 0.000304617
-0.310418, -0.161343, -0.936808, -2.66226, 0.000304617, 2.78419, 0.000304617
0.20269, -0.378858, 0.902986, -1.07954, 0.000304617, 0.444128, 0.000304617
0.202951, -0.378721, 0.902985, -1.07886, 0.000304617, 0.44413, 0.000304617
0.194638, -0.383546, 0.902779, -1.10119, 0.000304617, 0.44461, 0.000304617
0.194068, -0.383795, 0.902795, -1.10264, 0.000304617, 0.444572, 0.000304617
0.920355, -0.251384, 0.299589, -0.266634, 0.000304617, 1.26653, 0.000304617
0.914459, -0.272409, 0.299263, -0.289521, 0.000304617, 1.26688, 0.000304617
-0.361991, 0.838043, -0.408224, 1.97854, 0.000304617, 1.9913, 0.000304617
-0.362148, 0.838021, -0.408129, 1.97871, 0.000304617, 1.9912, 0.000304617
-0.360475, 0.83854, -0.408545, 1.9768, 0.000304617, 1.99166, 0.000304617
-0.376931, 0.831013, -0.409072, 1.99662, 0.000304617, 1.99223, 0.000304617
-0.360857, 0.838374, -0.408547, 1.97725, 0.000304617, 1.99166, 0.000304617
-0.37745, 0.830777, -0.409074, 1.99725, 0.000304617, 1.99224, 0.000304617

Event: 23
0.676971, 0.735087, -0.0368373, 0.826532, 0.000304617, 1.60764, 0.000304617
0.420298, 0.727941, 0.541712, 1.04718, 0.000304617, 0.998324, 0.000304617
0.420349, 0.728016, 0.54157, 1.04717, 0.000304617, 0.998492, 0.000304617
0.425466, 0.880771, 0.207895, 1.12079, 0.000304617, 1.36137, 0.000304617
0.425424, 0.880768, 0.207996, 1.12083, 0.000304617, 1.36127, 0.000304617
0.40716, 0.736077, 0.540751, 1.06554, 0.000304617, 0.999467, 0.000304617
0.426003, 0.880329, 0.208668, 1.1201, 0.000304617, 1.36058, 0.000304617
0.406918, 0.88924, 0.208975, 1.14164, 0.000304617, 1.36027, 0.000304617
0.42587, 0.880393, 0.208669, 1.12025, 0.000304617, 1.36058, 0.000304617
0.406752, 0.889315, 0.208976, 1.14182, 0.000304617, 1.36027, 0.000304617
-0.366672, 0.0995961, -0.925004, 2.87637, 0.000304617, 2.75184, 0.000304617
-0.366686, 0.0995949, -0.924998, 2.87638, 0.000304617, 2.75183, 0.000304617
-0.366728, 0.0993994, -0.925003, 2.87691, 0.000304617, 2.75184, 0.000304617
-0.366742, 0.0994011, -0.924997, 2.87691, 0.000304617, 2.75182, 0.000304617
-0.361515, 0.114382, -0.925323, 2.83516, 0.000304617, 2.75268, 0.000304617
-0.361714, 0.113738, -0.925325, 2.83694, 0.000304617, 2.75269, 0.000304617
-0.3615, 0.114429, -0.925324, 2.83503, 0.000304617, 2.75268, 0.000304617
-0.361697, 0.113788, -0.925326, 2.8368, 0.000304617, 2.75269, 0.000304617

Event: 24
0.695968, 0.0452904, -0.716643, 0.0649837, 0.000304617, 2.36977, 0.000304617
0.695891, 0.0460123, -0.716672, 0.0660239, 0.000304617, 2.36981, 0.000304617
0.694533, 0.0616937, -0.716811, 0.0885951, 0.000304617, 2.37001, 0.000304617
-0.0269036, 0.992893, 0.115927, 1.59789, 0.000304617, 1.45461, 0.000304617
-0.0264205, 0.992893, 0.116044, 1.5974, 0.000304617, 1.45449, 0.000304617
-0.0469671, 0.992144, 0.115949, 1.6181, 0.000304617, 1.45459, 0.000304617
-0.108034, 0.550324, 0.827932, 1.76464, 0.000304617, 0.595386, 0.000304617
-0.107374, 0.55058, 0.827848, 1.7634, 0.000304617, 0.595536, 0.000304617
-0.108349, 0.550323, 0.827892, 1.76519, 0.000304617, 0.595458, 0.000304617
-0.119664, 0.547596, 0.828142, 1.78594, 0.000304617, 0.595011, 0.000304617
-0.262031, 0.898335, 0.35261, 1.85461, 0.000304617, 1.21044, 0.000304617
-0.262726, 0.898133, 0.352608, 1.85538, 0.000304617, 1.21044, 0.000304617
-0.242446, 0.904142, 0.351778, 1.83278, 0.000304617, 1.21133, 0.000304617
-0.242984, 0.904024, 0.35171, 1.83337, 0.000304617, 1.2114, 0.000304617

Event: 25
0.396888, -0.169287, -0.902121, -0.40317, 0.000304617, 2.69546, 0.000304617
0.397136, -0.169761, -0.901923, -0.403955, 0.000304617, 2.695, 0.000304617
0.40114, -0.160706, -0.90181, -0.381045, 0.000304617, 2.69474, 0.000304617
0.401143, -0.160737, -0.901802, -0.381108, 0.000304617, 2.69472, 0.000304617
0.294512, 0.653194, -0.697567, 1.14721, 0.000304617, 2.34279, 0.000304617
0.319582, 0.816237, -0.481275, 1.19761, 0.000304617, 2.0729, 0.000304617
0.320013, 0.815976, -0.481429, 1.19705, 0.000304617, 2.07308, 0.000304617
0.302077, 0.823021, -0.481026, 1.21903, 0.000304617, 2.07262, 0.000304617
0.295036, 0.652916, -0.697606, 1.14638, 0.000304617, 2.34285, 0.000304617
0.310001, 0.645974, -0.697579, 1.12336, 0.000304617, 2.34281, 0.000304617
-0.245567, 0.690811, 0.680057, 1.91234, 0.000304617, 0.822956, 0.000304617
-0.246091, 0.690144, 0.680544, 1.91332, 0.000304617, 0.822291, 0.000304617
-0.230764, 0.695223, 0.680745, 1.89128, 0.000304617, 0.822018, 0.000304617

Event: 26
-0.469545, -0.139354, 0.871841, -2.85309, 0.000304617, 0.511847, 0.000304617
-0.469549, -0.139349, 0.87184, -2.8531, 0.000304617, 0.511849, 0.000304617
-0.469455, -0.13965, 0.871843, -2.85246, 0.000304617, 0.511845, 0.000304617
-0.469461, -0.139639, 0.871841, -2.85248, 0.000304617, 0.511847, 0.000304617
-0.469262, -0.140439, 0.87182, -2.8508, 0.000304617, 0.511891, 0.000304617
-0.466336, -0.150781, 0.871663, -2.82887, 0.000304617, 0.512211, 0.000304617
-0.466416, -0.150493, 0.87167, -2.82948, 0.000304617, 0.512197, 0.000304617
-0.469239, -0.140513, 0.87182, -2.85064, 0.000304617, 0.51189, 0.000304617
-0.466307, -0.150866, 0.871663, -2.82869, 0.000304617, 0.51221, 0.000304617
-0.466389, -0.150573, 0.87167, -2.82931, 0.000304617, 0.512196, 0.000304617
0.981889, -0.189023, 0.0128517, -0.190183, 0.000304617, 1.55794, 0.000304617
0.981684, -0.190068, 0.01307, -0.191248, 0.000304617, 1.55773, 0.000304617
0.981836, -0.189332, 0.0123353, -0.190497, 0.000304617, 1.55846, 0.000304617
0.977444, -0.210839, 0.0122846, -0.21245, 0.000304617, 1.55851, 0.000304617
-0.215369, 0.926786, 0.307707, 1.79913, 0.000304617, 1.25801, 0.000304617
-0.21616, 0.92655, 0.307865, 1.79999, 0.000304617, 1.25785, 0.000304617
-0.159993, 0.569957, -0.805947, 1.84446, 0.000304617, 2.50807, 0.000304617
-0.14797, 0.573337, -0.805847, 1.82337, 0.000304617, 2.5079, 0.000304617
-0.148624, 0.573173, -0.805844, 1.82451, 0.000304617, 2.5079, 0.000304617
-0.148014, 0.573373, -0.805813, 1.82343, 0.000304617, 2.50784, 0.000304617
-0.194472, 0.93133, 0.307905, 1.77665, 0.000304617, 1.25781, 0.000304617
-0.159821, 0.56993, -0.806, 1.8442, 0.000304617, 2.50816, 0.000304617
-0.159801, 0.569936, -0.806, 1.84416, 0.000304617, 2.50816, 0.000304617

Event: 27
-0.199012, -0.213483, -0.956462, -2.32113, 0.000304617, 2.84542, 0.000304617
0.785168, 0.390686, 0.480496, 0.461712, 0.000304617, 1.06958, 0.000304617
0.784635, 0.391601, 0.48062, 0.462917, 0.000304617, 1.06943, 0.000304617
0.79285, 0.374344, 0.48089, 0.44112, 0.000304617, 1.06913, 0.000304617
0.798628, 0.562346, 0.214385, 0.613499, 0.000304617, 1.35473, 0.000304617
0.798267, 0.562831, 0.214454, 0.614118, 0.000304617, 1.35466, 0.000304617
0.797617, 0.562964, 0.216515, 0.614613, 0.000304617, 1.35255, 0.000304617
0.809356, 0.545703, 0.217142, 0.59323, 0.000304617, 1.35191, 0.000304617
-0.0012931, 0.477699, -0.878523, 1.5735, 0.000304617, 2.64356, 0.000304617
-0.000997453, 0.477844, -0.878444, 1.57288, 0.000304617, 2.64339, 0.000304617
0.00941778, 0.477801, -0.878417, 1.55109, 0.000304617, 2.64334, 0.000304617

Event: 28
-0.346399, -0.233088, -0.908668, -2.54929, 0.000304617, 2.71088, 0.000304617
-0.346223, -0.233295, -0.908682, -2.54865, 0.000304617, 2.71091, 0.000304617
-0.47135, -0.800029, 0.371192, -2.10321, 0.000304617, 1.1905, 0.000304617
-0.47056, -0.800489, 0.371202, -2.10223, 0.000304617, 1.19049, 0.000304617
-0.470912, -0.800272, 0.371222, -2.10267, 0.000304617, 1.19047, 0.000304617
-0.453366, -0.810141, 0.371658, -2.08099, 0.000304617, 1.19, 0.000304617
0.660552, 0.699976, -0.271485, 0.814367, 0.000304617, 1.84573, 0.000304617
0.660645, 0.699861, -0.271556, 0.814215, 0.000304617, 1.84581, 0.000304617
0.645424, 0.713903, -0.271607, 0.835733, 0.000304617, 1.84586, 0.000304617
0.645436, 0.713879, -0.271642, 0.835707, 0.000304617, 1.8459, 0.000304617
0.576301, 0.806577, -0.131571, 0.950403, 0.000304617, 1.70275, 0.000304617
0.574993, 0.807522, -0.131497, 0.952031, 0.000304617, 1.70268, 0.000304617
0.559202, 0.818482, -0.131833, 0.971422, 0.000304617, 1.70301, 0.000304617

Event: 29
0.0341142, -0.159541, 0.986602, -1.36014, 0.000304617, 0.16388, 0.000304617
0.034195, -0.159553, 0.986597, -1.35967, 0.000304617, 0.163909, 0.000304617
0.0297812, -0.160374, 0.986607, -1.38719, 0.000304617, 0.163848, 0.000304617
0.0342219, -0.15952, 0.986601, -1.35947, 0.000304617, 0.163882, 0.000304617
0.0343027, -0.159532, 0.986597, -1.359, 0.000304617, 0.163911, 0.000304617
0.0299294, -0.160348, 0.986607, -1.38627, 0.000304617, 0.163849, 0.000304617
0.034069, -0.15952, 0.986607, -1.36039, 0.000304617, 0.16385, 0.000304617
0.02995, -0.16031, 0.986612, -1.3861, 0.000304617, 0.163815, 0.000304617
0.0337007, -0.159593, 0.986607, -1.36269, 0.000304617, 0.163845, 0.000304617
0.0296208, -0.160368, 0.986613, -1.38815, 0.000304617, 0.163812, 0.000304617
0.0255288, -0.160914, 0.986638, -1.41346, 0.000304617, 0.163656, 0.000304617
0.0252677, -0.160958, 0.986638, -1.41508, 0.000304617, 0.163659, 0.000304617
0.0349299, -0.159488, 0.986582, -1.35519, 0.000304617, 0.164003, 0.000304617
0.0349993, -0.159522, 0.986574, -1.35482, 0.000304617, 0.164051, 0.000304617
0.0348172, -0.159452, 0.986592, -1.35582, 0.000304617, 0.163942, 0.000304617
0.0349578, -0.159523, 0.986575, -1.35507, 0.000304617, 0.164043, 0.000304617
0.0347659, -0.159409, 0.9866, -1.35607, 0.000304617, 0.163889, 0.000304617
0.804024, 0.426921, 0.413865, 0.488124, 0.000304617, 1.1441, 0.000304617
0.804011, 0.426945, 0.413865, 0.488153, 0.000304617, 1.1441, 0.000304617
0.813167, 0.408654, 0.41444, 0.465683, 0.000304617, 1.14347, 0.000304617
0.812767, 0.409504, 0.414387, 0.466714, 0.000304617, 1.14353, 0.000304617
0.558822, 0.405617, -0.723321, 0.62786, 0.000304617, 2.3794, 0.000304617
0.558975, 0.405247, -0.72341, 0.627296, 0.000304617, 2.37952, 0.000304617
0.557928, 0.406376, -0.723585, 0.629511, 0.000304617, 2.37978, 0.000304617
0.566614, 0.394131, -0.723608, 0.607761, 0.000304617, 2.37981, 0.000304617
-0.284515, 0.95823, 0.029096, 1.85942, 0.000304617, 1.5417, 0.000304617
-0.284772, 0.958153, 0.0291127, 1.85969, 0.000304617, 1.54168, 0.000304617
-0.283743, 0.958459, 0.0290958, 1.85862, 0.000304617, 1.5417, 0.000304617
-0.283991, 0.958385, 0.0291126, 1.85888, 0.000304617, 1.54168, 0.000304617
-0.303148, 0.952517, 0.0285071, 1.87892, 0.000304617, 1.54229, 0.000304617
-0.303189, 0.952504, 0.0285208, 1.87896, 0.000304617, 1.54227, 0.000304617
-0.303636, 0.952363, 0.0284476, 1.87943, 0.000304617, 1.54234, 0.000304617
-0.282964, 0.958696, 0.0288737, 1.8578, 0.000304617, 1.54192, 0.000304617
-0.302115, 0.952845, 0.0285206, 1.87784, 0.000304617, 1.54227, 0.000304617
-0.302056, 0.952864, 0.0285069, 1.87777, 0.000304617, 1.54229, 0.000304617
-0.302553, 0.952708, 0.0284473, 1.87829, 0.000304617, 1.54235, 0.000304617

Event: 30
0.138132, -0.470634, -0.871449, -1.28531, 0.000304617, 2.62895, 0.000304617
0.138112, -0.470676, -0.871429, -1.28538, 0.000304617, 2.62891, 0.000304617
0.137302, -0.470883, -0.871445, -1.28708, 0.000304617, 2.62894, 0.000304617
0.137266, -0.470931, -0.871426, -1.28718, 0.000304617, 2.6289, 0.000304617
0.150666, -0.468403, -0.870573, -1.25959, 0.000304617, 2.62716, 0.000304617
0.150739, -0.468379, -0.870574, -1.25943, 0.000304617, 2.62716, 0.000304617
0.151819, -0.468133, -0.870518, -1.25719, 0.000304617, 2.62705, 0.000304617
0.150559, -0.468439, -0.870573, -1.25982, 0.000304617, 2.62716, 0.000304617
0.150639, -0.468413, -0.870573, -1.25965, 0.000304617, 2.62716, 0.000304617
0.151696, -0.468174, -0.870518, -1.25746, 0.000304617, 2.62705, 0.000304617
-0.00555305, 0.96394, 0.26606, 1.57656, 0.000304617, 1.30149, 0.000304617
-0.0262203, 0.963527, 0.266325, 1.598, 0.000304617, 1.30122, 0.000304617
-0.604838, 0.764966, -0.221355, 2.23982, 0.000304617, 1.794, 0.000304617
-0.604778, 0.765013, -0.221355, 2.23975, 0.000304617, 1.794, 0.000304617
-0.583888, 0.647802, 0.489313, 2.30435, 0.000304617, 1.05949, 0.000304617
-0.603105, 0.766337, -0.22134, 2.23756, 0.000304617, 1.79398, 0.000304617
-0.618622, 0.754045, -0.220732, 2.25786, 0.000304617, 1.79336, 0.000304617
-0.619505, 0.753347, -0.220639, 2.25901, 0.000304617, 1.79327, 0.000304617
-0.584318, 0.647561, 0.48912, 2.3049, 0.000304617, 1.05972, 0.000304617
-0.571003, 0.659379, 0.489055, 2.28449, 0.000304617, 1.05979, 0.000304617

Event: 31
0.506226, -0.843328, 0.180371, -1.03018, 0.000304617, 1.38943, 0.000304617
0.506393, -0.843205, 0.180478, -1.02997, 0.000304617, 1.38932, 0.000304617
0.505284, -0.843817, 0.180724, -1.03125, 0.000304617, 1.38907, 0.000304617
0.523443, -0.832626, 0.180943, -1.00957, 0.000304617, 1.38885, 0.000304617
0.504688, -0.844174, 0.180722, -1.03196, 0.000304617, 1.38908, 0.000304617
0.522681, -0.833106, 0.180941, -1.01048, 0.000304617, 1.38885, 0.000304617
0.667659, 0.50301, -0.548828, 0.64567, 0.000304617, 2.15176, 0.000304617
0.668211, 0.502252, -0.54885, 0.644547, 0.000304617, 2.15178, 0.000304617
0.679342, 0.48721, -0.548745, 0.622163, 0.000304617, 2.15166, 0.000304617
0.199135, 0.969228, 0.144715, 1.36816, 0.000304617, 1.42557, 0.000304617
0.198802, 0.969327, 0.144507, 1.36851, 0.000304617, 1.42578, 0.000304617
0.199581, 0.969162, 0.14454, 1.3677, 0.000304617, 1.42575, 0.000304617
0.199236, 0.969264, 0.144333, 1.36807, 0.000304617, 1.42596, 0.000304617
0.203481, 0.968584, 0.14297, 1.36373, 0.000304617, 1.42733, 0.000304617
0.184737, 0.972353, 0.142833, 1.38304, 0.000304617, 1.42747, 0.000304617
0.202555, 0.968778, 0.142972, 1.36468, 0.000304617, 1.42733, 0.000304617
0.183454, 0.972596, 0.142835, 1.38436, 0.000304617, 1.42747, 0.000304617
0.0516978, 0.734754, -0.67636, 1.50055, 0.000304617, 2.31361, 0.000304617
0.0534616, 0.735105, -0.675842, 1.4982, 0.000304617, 2.3129, 0.000304617
0.0703263, 0.733964, -0.675538, 1.47527, 0.000304617, 2.31249, 0.000304617

Event: 32
0.366703, -0.87364, 0.319815, -1.17339, 0.000304617, 1.24526, 0.000304617
0.366672, -0.873635, 0.319864, -1.17342, 0.000304617, 1.24521, 0.000304617
0.368486, -0.873042, 0.319399, -1.17141, 0.000304617, 1.2457, 0.000304617
0.387907, -0.864705, 0.319083, -1.14911, 0.000304617, 1.24603, 0.000304617
0.3685, -0.873036, 0.319399, -1.17139, 0.000304617, 1.2457, 0.000304617
0.387896, -0.864709, 0.319083, -1.14912, 0.000304617, 1.24603, 0.000304617
0.495012, -0.767826, 0.406701, -0.998161, 0.000304617, 1.15196, 0.000304617
0.49628, -0.767035, 0.406649, -0.996526, 0.000304617, 1.15201, 0.000304617
0.497755, -0.767059, 0.404796, -0.995185, 0.000304617, 1.15404, 0.000304617
0.514575, -0.756345, 0.403924, -0.973384, 0.000304617, 1.15499, 0.000304617
0.810155, 0.469902, -0.350485, 0.525595, 0.000304617, 1.92889, 0.000304617
0.810106, 0.469978, -0.350499, 0.525692, 0.000304617, 1.9289, 0.000304617
0.809721, 0.470823, -0.350252, 0.526678, 0.000304617, 1.92864, 0.000304617
0.798668, 0.489448, -0.3501, 0.549801, 0.000304617, 1.92847, 0.000304617
0.809552, 0.471113, -0.350254, 0.527036, 0.000304617, 1.92864, 0.000304617
0.798445, 0.489812, -0.350101, 0.550256, 0.000304617, 1.92848, 0.000304617
-0.196672, 0.869686, 0.452732, 1.7932, 0.000304617, 1.10097, 0.000304617
-0.197131, 0.869568, 0.452759, 1.79373, 0.000304617, 1.10094, 0.000304617
-0.215918, 0.864999, 0.452942, 1.81541, 0.000304617, 1.10073, 0.000304617

Event: 33
-0.939644, -0.248646, 0.235042, -2.8829, 0.000304617, 1.33353, 0.000304617
-0.939378, -0.249183, 0.235537, -2.8823, 0.000304617, 1.33303, 0.000304617
-0.944102, -0.230205, 0.235961, -2.90242, 0.000304617, 1.33259, 0.000304617
0.763684, -0.366537, -0.531448, -0.447486, 0.000304617, 2.13111, 0.000304617
0.763875, -0.365615, -0.531809, -0.446408, 0.000304617, 2.13153, 0.000304617
0.75592, -0.38172, -0.53186, -0.467619, 0.000304617, 2.13159, 0.000304617
0.910413, 0.347553, 0.2244, 0.364678, 0.000304617, 1.34447, 0.000304617
0.910884, 0.345405, 0.225799, 0.362446, 0.000304617, 1.34303, 0.000304617
0.903131, 0.364145, 0.227495, 0.383264, 0.000304617, 1.34129, 0.000304617
-0.515423, 0.82626, 0.227231, 2.12853, 0.000304617, 1.34156, 0.000304617
-0.515472, 0.826182, 0.227402, 2.12862, 0.000304617, 1.34139, 0.000304617
-0.514977, 0.82651, 0.227331, 2.12801, 0.000304617, 1.34146, 0.000304617
-0.515026, 0.826431, 0.227507, 2.1281, 0.000304617, 1.34128, 0.000304617
-0.51568, 0.826207, 0.226838, 2.12879, 0.000304617, 1.34197, 0.000304617
-0.497513, 0.837353, 0.226541, 2.1069, 0.000304617, 1.34227, 0.000304617
-0.515913, 0.826062, 0.226837, 2.12907, 0.000304617, 1.34197, 0.000304617
-0.49782, 0.83717, 0.226541, 2.10727, 0.000304617, 1.34227, 0.000304617

Event: 34
-0.416719, -0.651828, 0.633614, -2.13962, 0.000304617, 0.884581, 0.000304617
